root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion,SS_0,SS_1,SS_2,SS_3,SS_4,SS_5,SS_6,SS_7,SS_8,SS_9,SS_10,SS_11,SS_12,SS_13,SS_14,SS_15,SS_16,SS_17,SS_18,SS_19,SS_20,SS_21,SS_22,SS_23,SS_24,SS_25,SS_26,length_distribution,indel_model,distances,dataset
622.0,0.0058483795222427,0.0058483795222427,0.3770779865715916,0.3770779865715916,1.6820539381606068,631.722930987127,623.9842151345965,612.9812817163488,272.2596132843253,149.07800883126947,54.81268805732352,55.15572857709274,13.87923925782482,2.29163357419273,20.229281663901773,0.3250054618345075,0.9434766591375024,0.924506301429787,2.4332220059563525,0.2583886042267522,-0.0208283524781052,1.0044802739145524,0.6370635695235052,-0.001944554605771,1.252894622699003,0.9679417025839,0.1522918378076099,588.0036538401384,16.187678921192756,8.84639230847084,1.1428726246132754,geometric,sim,2.1328601656682253,Staphylococcaceae_4GYI1
562.0,0.0205399820373999,0.0205399820373999,1.2628183766625465,1.2628183766625465,27.04036417403736,828.4300282026525,716.6987666762185,275.0155500171848,99.24901977885466,24.039498075432466,7.74390180015633,13.632992561783537,56.08450938168275,42.26316566854732,42.48135857847798,4.203974435406618,2.588094633532996,0.8689415964078222,1.7784392424474689,1.019905162521389,0.2297248398198856,0.0780379987605641,0.9861334528540308,0.9459206067730648,6.270932869059806,7.433747142953276,1.690000028542973,185.4151359123696,295.8629515905366,135.95175751146462,121.57509270856715,zipf,sim,44.9965439713926,Staphylococcaceae_4GYM1
442.0,0.0092325157420258,0.0089618141623286,0.2916018016941857,0.1730400322948193,4.758348769375516,495.8372857117283,455.94371901984886,430.986990775676,80.54985836889568,24.846047521972917,11.783443167512075,4.93254860732943,39.748653801953,5.041079293844632,31.57306407386521,3.139061875540989,0.5290862491564496,1.0794557987211348,2.58995740196638,1.1117511378240297,0.3686258502812407,1.4276488332933326,0.2245798563613021,0.078549221432965,8.66130625410484,1.4524362643047812,2.7980857308671148,358.5323873169297,65.84735260477039,13.280817593236314,23.69306323998536,geometric,rim,4.217565407804472,Staphylococcaceae_4GYP1
536.0,0.0202807854962604,0.0320703062916112,2.160676700151741,2.510729802435633,4.7053154849118215,654.7580116861537,554.0699772886364,516.9593259797343,178.97591489831382,73.29252455468585,36.15219944242489,16.327613006247105,59.90147319100991,4.62284372469723,69.20361067728078,9.859453683870017,4.286859812653818,3.169199703736382,3.0149981794373346,1.384303570048382,0.8104218227176574,1.2301700740823378,0.8987684251166002,0.0874781932654258,7.681915341934172,2.900979048773001,0.3812789587588987,417.0575987579928,29.261131835162345,9.72846583305386,17.956267532865297,zipf,rim,10.740079030949405,Staphylococcaceae_4GYUB
418.0,0.0629639926054762,0.0629639926054762,1.07019259377658,1.07019259377658,116.72934039883032,1491.5124966280566,1539.051176437751,43.86159470478231,58.8834425840098,-3.5327756454147448,6.0352449261824574,4.391007301884933,54.94792351949842,143.7987365643446,49.59143687399697,-0.5363279197769373,1.023421513720721,0.4102325771090989,1.449985991709358,1.0137179595114088,0.4241469477411925,-1.3798560128216124,0.768399632092049,0.1990028685565406,44.53092630609395,2.97989335651425,1.783692924084605,18.699784546498563,135.4317693077819,142.08752410035794,1104.0092540258734,zipf,sim,36.57285677898414,Staphylococcaceae_4GZYG
1022.0,0.0034950440081729,0.0048543395332163,0.4274761036131191,0.3418983520106736,2.1860330514520854,1047.6083721228642,1030.761541216421,1009.965870088283,73.726418548722,31.865680897313723,20.58391284770204,5.465810951444567,16.635127833364464,2.6859177312222187,21.949946301449927,1.1455789138943402,1.0012163081453591,2.6543613614440744,1.081990443215659,0.6528367559427153,0.9848754038153942,0.2820255953542272,1.2326150839338084,0.2183548839879847,3.262263283177916,0.4791802265680758,0.9995887062519272,986.0502093341796,22.90413989701483,8.094869126517722,7.782187229895499,geometric,rim,2.2599280662795334,Staphylococcaceae_4H1BZ
469.0,0.0300368243089893,0.0300368243089893,0.3434522720345225,0.3434522720345225,5.490235207688425,610.5483236072976,482.0373685975827,421.00846660551184,190.84868149814477,52.4447303954953,25.26966588351986,21.743422908710524,86.54695956933335,5.907033167262666,80.86981810316627,7.837917854790211,3.3263321917443136,2.8513847279297977,5.840083142244303,1.7157530846269258,1.177701969579549,4.293496405239131,1.3512640596179095,1.288989920708563,20.045415475582576,4.729413684539935,4.677782130025921,305.56352119175267,88.10418264826345,24.00499158363596,134.24068691239353,geometric,sim,13.874076625090364,Staphylococcaceae_4H1C2
582.0,0.00085464196119,0.0056927176453612,0.1219292427914111,0.2879843966343047,6.631674594417376,583.1416756624949,577.9682194192308,548.0164202652206,27.29799347411416,5.939776276826514,4.136941700663897,2.1243984811559926,15.818828703775708,5.677582829220654,7.913752816992172,0.5863561238456896,0.74605434169613,0.044077722069872,0.1087692520775007,0.0205265486469983,0.0424524808289561,0.6453152669314619,0.0333350301468939,0.0304034576458889,1.7481681202609565,-0.0580261289103276,0.2556935118732326,540.020112516443,8.78902142178309,1.6418897371224546,2.6589151525884205,geometric,rim,2.3267035183097247,Staphylococcaceae_4H1EU
570.0,0.016269851552485,0.0064612516544697,0.3143282132335175,0.3596670090442625,3.128545904063799,664.8383450548938,603.9925214261384,594.8885851597581,120.49080953094978,30.81395133585174,28.507731953880096,13.66305203183768,42.20263324202298,3.8299444640963287,36.76980470356552,2.533193915425226,0.7930220007354616,3.9417884798142033,2.785590042360482,1.3407127406478168,2.299803988949428,2.2423795033816427,0.2896441324278385,1.470023559188327,8.132117943360505,1.0159679372221926,3.51815182988571,538.3633199043273,46.14301349741999,10.475067431070734,51.32927720879782,geometric,rim,8.714109445081304,Staphylococcaceae_4H1EV
512.0,0.0603700057251316,0.0603700057251316,1.9722133839501652,1.9722133839501652,7.866130945518805,694.5377986385323,547.9989162509257,482.9998237727537,261.07926666819486,106.33603574358642,39.0049391979644,20.68254120707078,95.09027471191192,7.9697393515454,88.02638240550219,9.90396360058637,6.605194791499741,6.374658024878912,3.680256029904285,3.5789317491214163,1.0418070890191231,2.780784668688092,1.903681614510916,0.3162998865687001,14.392571856675415,8.914174793557756,2.339559304160033,373.1842103337291,60.41243698764667,32.69076231892617,107.75710869181262,zipf,sim,4.590663034535071,Staphylococcaceae_4H1HG
566.0,0.0355841644295652,0.0397549056949635,0.553596821229257,0.6644468321718389,3.048095690833605,671.4256133609088,576.2803451754124,563.9805247301168,128.71505807066956,45.78757150014713,31.507149321086004,12.649464420380582,38.04777519134889,3.113194281426516,77.05429791989529,13.593520749407435,7.531082710166242,5.916696952171179,7.606295888995191,7.401763704081517,2.9285829067776765,3.821674287815217,3.1411561909351446,1.1476965637077323,12.52230340771476,9.969916568489808,2.659998398378334,465.1987783950953,61.87792658431863,90.8638429091154,65.89128357786103,geometric,rim,10.225240375617055,Tenericutes_3WSUE
642.0,0.0286686892401016,0.0286686892401016,1.3168733414845164,1.3168733414845164,19.758993835560343,1934.140191616712,1703.49871835892,722.5040977622537,188.630914426496,37.41064236375496,22.894955765762568,20.70196506025576,107.46900090737738,29.23518723036977,109.13715036692793,6.964216933774246,2.8767313384523625,1.590875089123215,5.890797707510057,1.3284715953288126,1.4852880985537926,4.777337809288457,0.8406846222196105,1.381799712122842,50.71855776290124,7.182311090719583,3.789032984742221,470.2040473350923,549.0421386765634,662.5159012556134,174.2556326816782,zipf,sim,21.75721489424336,Tenericutes_3WSZB
827.0,0.008659457008679,0.0009456207418645,0.5880672936742342,0.3354046925331131,2.2280216132243424,865.3607122311068,841.0104613067431,835.0074587035673,83.5503766437436,31.69944736086156,22.26095824386669,8.753341903108044,19.964403623510464,2.225151255472525,21.83373381771332,1.3525108047636607,-0.0543765571573828,3.328599976644135,1.716961942507652,0.0804600131274071,2.4895434151969305,0.5097212044705017,0.1434874335529059,0.945100732569628,1.8071550392435116,0.0036777707763206,0.8505649242425051,818.1233541309142,13.615803547281814,1.805257673328612,17.365061965900992,geometric,rim,2.911076521036116,Tenericutes_3WT2C
647.0,0.0059665636005266,0.0111891314334025,2.246671899439354,1.0607566182089023,11.24795439930719,691.8555972410015,643.9559292447495,229.12373173973185,122.47025624797593,77.45293916378309,29.095708583275368,-1.4447577572531711,34.61534944283042,33.30576520315055,29.670906487231772,2.342319098474043,1.379239372994725,2.1908776269757766,2.0851255861313263,0.4764400427063933,0.7947353579273226,0.2370154908042323,0.0665331533074677,-0.1783200407801928,2.0290275592092044,2.5899974458918607,0.8927147441697727,169.85667900164697,141.079369338621,226.25599294506236,14.034696711305884,zipf,rim,12.061537262948876,Tenericutes_3WT49
812.0,0.0291997675152987,0.0291997675152987,0.4683863074220019,0.4683863074220019,3.947559970906703,952.0932546267626,870.0463153723693,811.0006946648531,99.62274321899685,30.31695157188597,19.12830872415245,10.887312912110408,41.42563345978374,3.9138603444216713,55.82500089483567,5.710339549188149,8.414748985588119,2.18526778626422,2.578866952092852,7.065991219037997,0.9134892730580476,2.243357883905944,3.331407427171982,0.6423795163214532,4.969683692344848,17.42536908684383,0.5833096667319868,740.1106708732498,22.97709979051173,175.98434489001625,17.177136541959186,geometric,sim,7.420321577415955,Tenericutes_3WT6J
613.0,0.0123971522850173,0.0824552835299007,18.797500067714186,19.96738991313684,50.821767136843846,200.88075154162212,227.70519784694005,2.3626015906636297,54.52558778634665,3.14392458017058,3.29919599921778,2.599800940218124,48.05333637099994,66.94397752176125,-6.630978676996676,0.537142472861504,0.1698169959550188,0.0090172858028046,-0.2913517584162548,-0.2552710602230674,-0.1147053100865775,-0.5407656899540854,0.0429822312970898,0.1700578344854477,-6.013523452797017,1.400873355645885,3.731548630406401,13.858723229949844,20.00321358275334,11.27258456173618,116.30369674976237,poisson,rim,13.596977226895913,Tenericutes_3WT72
698.0,0.0009155888187596,0.0009155888187596,1.1441232426570234,1.1441232426570234,40.401505318411694,859.2833033773205,832.8067466853687,680.9814210264673,33.546095774074274,-9.69528212004252,3.1361921758051494,3.084447238628627,18.080214762577008,20.53328976049327,5.9803472828441215,1.0511308695622148,3.2404871937260395,-0.2419652814604447,0.214145199407274,0.4208476178080966,0.2773643713343716,-0.1820138313745909,0.0767900294122245,0.2148303888252485,-0.6693715970393725,1.955866468005782,1.886455590369096,671.3910994276675,21.99672033996237,2.876007496033836,74.41889002303178,zipf,sim,9.040759958683358,Tenericutes_3WT84
262.0,0.0508224353357211,0.0097803121525096,1.2641141251288124,1.55775183756225,25.535335356318697,1338.4717972450946,1027.4220885222735,238.07680638292385,221.34435587399767,50.515531785273375,32.887467567775026,21.169860130008523,124.7110866225374,33.0078358509183,79.85440916925955,3.9532059620783713,3.647311526085815,4.171908856672857,1.0230233096953256,0.5478942451856099,2.1085106655854062,1.1583031294189112,0.8754154482717382,1.7722423608595932,17.108854267519504,14.30471019597443,3.164723843891849,182.3366089798826,93.5168362175834,23.577640157595724,475.0461279017546,zipf,rim,15.552063107192282,Tenericutes_3WT8G
569.0,0.0231500325461159,0.0231500325461159,24.38090240549863,24.38090240549863,27.951357959495816,1419.274387370964,1073.723840139599,310.0269364461976,250.33263985271984,18.934462701094848,12.90564170740663,12.781430028029014,202.31739238827296,30.61546869510865,131.92044398250812,3.803703466619824,3.251093478625576,0.0827629989895717,3.8530594289413473,1.3628872322367924,0.1402056682968506,2.6589126328020285,1.9387570517291493,0.1370508667748637,62.285793300729466,24.983614630377943,1.5911433451129398,95.47431961875677,117.990572910563,131.45038474068073,385.08870611161547,poisson,sim,12.58017959770794,Tenericutes_3WTAK
837.0,0.0049236400458108,0.0049236400458108,1.1996646123523798,1.1996646123523798,15.343630360548175,1315.2007043280223,1176.6190208883413,803.9335601305166,114.6552588331906,30.823526832765182,16.605230693710965,7.734180453694536,65.0797080472749,19.734053095472305,48.24172926617497,4.276062630437828,3.1597737842367053,1.744241169885477,1.463020548030836,1.263334660420888,0.4047274235543945,0.1374907180149547,1.0198605060491484,-0.0529347101318578,5.8649513488308,15.695733686105942,1.2376946702892797,651.9962692944878,125.79605705836649,324.71115298839595,71.47259664256183,zipf,sim,7.114530236744902,Tenericutes_3WTAT
715.0,0.0082679212222976,0.0143590768442566,22.305561368275512,20.285442504535407,17.641370770675024,827.0897449131635,723.8710851431958,610.0250989601179,75.54543736706633,1.7321435897533777,2.719099065409118,2.730380225580582,66.59597449277203,17.992338807248416,25.49227143204181,0.06534141957151,0.9211843735420312,0.0,0.004,0.0660243412231551,0.0002639601925693,0.0089896450545552,0.5928460602746384,-0.0002458772379725,0.2553939127760571,14.404564342548618,0.7603114057765907,472.1574242612713,1.4177725125128404,153.28328302013557,15.672499772059382,poisson,rim,3.9607673252880895,Tenericutes_3WTAW
946.0,0.0094690673626673,0.0094690673626673,1.2702113242609891,1.2702113242609891,24.199700200695037,1550.8708023381096,1131.7333027119694,415.0236867065152,466.6222544937928,131.6321736878524,61.074778795632255,35.622244266414455,233.96024513662093,25.189237184912493,118.60555456850184,9.164646302564758,3.836204507507822,3.510292840611129,4.447877138962708,2.3376409392855075,1.014215434699295,3.1496252435986287,1.970038749496914,0.3647258690050066,27.32162427003275,18.860520962463006,2.4715755413219007,351.96295636629327,1.135610955641873,363.7984159260735,386.8022970343831,zipf,sim,14.638338737239822,Tenericutes_3WTBZ
737.0,0.0081228209801566,0.0630754529865888,1.393516367282331,2.52737180172908,9.070376797398184,1010.6509841768705,901.0003973247832,667.0180035297184,147.499286712195,62.12147884417296,24.188308123601267,14.838897904989578,43.526426004149016,8.088351508914997,85.99758119480782,17.3160654968648,10.507850523348624,8.400412777781966,7.483947492338416,5.606716224057715,2.602088944430644,4.1954407080449805,3.132798721802456,1.2836553588274846,17.920676183494216,6.999806425617611,4.264706747394321,567.326906394097,94.90617895964532,91.55088455582508,245.29149852436248,zipf,rim,10.0859073837301,Tenericutes_3WTIB
684.0,0.0032419046776223,0.0139848607642305,17.765004090731015,1.9803974870267855,6.286724590410472,790.458903860286,737.8002934171021,690.9010664212523,40.32015983607244,3.914388092944981,5.269358737192138,5.629568691337525,23.118205165768508,6.883884382490976,22.540022291438767,1.894940089528916,0.2873800419488809,0.7540308088043713,2.0994624980675365,0.4875715876422934,0.7159472197635777,1.3465052678329834,0.6126110466080777,0.8642380891297989,7.405928212470116,1.7769339660926384,4.001977234429834,638.1637058963897,63.75541461467026,17.292900049815913,60.043867423331335,poisson,rim,4.412872724649536,Tenericutes_3WTIQ
324.0,0.0062757489202294,0.0062757489202294,1.0823691462885392,1.0823691462885392,28.35272474088169,417.33760215979896,341.0075385753417,69.02112877312652,36.69236932390828,12.393004518780032,3.6094771765696265,2.438482850566327,22.479575972558933,40.15190738275206,19.81493442240584,2.0656629041141894,-0.463359798119356,0.9271218470336748,1.294726579668758,0.187558742559207,0.0821692295258635,0.3497152060328883,0.1818074450377584,0.3290864000404063,8.132707203329293,2.01926873108794,1.1481634115086763,73.03037445377981,63.64241008110068,60.06753921994626,97.48236041566756,zipf,sim,10.477692904193724,Tenericutes_3WTTF
575.0,0.0627912940670251,0.0627912940670251,2.0952178680133446,2.0952178680133446,5.9922379492895335,724.4724504480179,582.2220369442439,558.9929653191465,98.26283104651628,29.1347026241237,14.15506823760633,8.413863564385714,48.93087017230209,6.102259540175326,62.173494990493055,12.032057881035277,3.016389727830492,3.69555796414764,4.365517568186343,3.564362362787664,0.8582184171417802,2.0372375538733447,2.7032663222470603,0.510914660008316,11.570873364998786,17.33250844698341,0.6942992777418088,411.70461818799714,66.24710018771492,201.77420317935537,49.64291357836635,zipf,sim,9.01821234291734,Tenericutes_3WTZ4
